--
-- Data for TOC Entry ID 31 (OID 1153543)
--
-- Name: tauth Type: TABLE DATA Owner: osirisdba
--


COPY tauth FROM stdin;
643309	Elhaa	Elhai%J	Henri	0	 
643310	Elhaa	Elhai%R	H.	0	 
643310	Grangeon	Grangeon	P.	1	 
643311	Elhaa	Elhai%R	H.	0	 
643311	Prenant	Prenant	A.	1	 
643312	Eliseev	Eliseev	V. I.	0	 
643313	Elkin	Elkin	A. P.	0	 
643314	Elkin	Elkin	A. P.	0	 
643315	Ellenberger	Ellenberger	Franc%Bois	0	 
643315	Fuchs	Fuchs	Y.	1	 
643316	Ellenberger	Ellenberger	F.	0	 
643316	Ginsburg	Ginsburg	L.	1	 
643317	Ellenberger	Ellenberger	Paul	0	 
643318	Ellenberger	Ellenberger	P.	0	 
643318	Ginsburg	Ginsburg	L.	1	 
643319	Eller	Eller	E. R.	0	 
643320	Eller	Eller	E. R.	0	 
643321	Ellison	Ellison	Samuel P., Jr.	0	 
643322	Elouard	E%Alouard	P.	0	 
643323	El-Toubi	El-Toubi	M. R.	0	 
643323	Kamal	Kamal	A. M.	1	 
643323	Hammouda	Hammouda	H. G.	2	 
643324	Elzinga	Elzinga	G.	0	 
643325	Elzinga	Elzinga	G.	0	 
643326	Elzinga	Elzinga	G.	0	 
643327	Elzinga	Elzinga	G.	0	 
643328	Emanuel	Emanuel	William H.	0	 
643329	Emery	Emery	K. O.	0	 
643330	Emery	Emery	K. O.	0	 
643331	Emery	Emery	K. O.	0	 
643331	Edwards	Edwards	R. L.	1	 
643332	Emiliani	Emiliani	Cesare	0	 
643333	Emlong	Emlong	Douglas	0	 
643334	Emory	Emory	Kenneth P., (Ed.)	0	 
643335	Emory	Emory	Kenneth P., (Ed.)	0	 
643336	Emory	Emory	Kenneth P., (Ed.)	0	 
643337	Engel	Engel	Frederic (H. B.)	0	 
643338	Enlow	Enlow	D. H.	0	 
643339	Ennouchi	Ennouchi	Emile	0	 
643340	Ennouchi	Ennouchi	Emile	0	 
643341	Ennouchi	Ennouchi	Emile	0	 
643342	Ennouchi	Ennouchi	Emile	0	 
643343	Ennouchi	Ennouchi	Emile	0	 
643344	Epitashvili	Epitashvili	V. D.	0	 
643345	Eppel	Eppel	Franz	0	 
643346	Epstein	Epstein	Jeremiah F.	0	 
643347	Epstein	Epstein	Jeremiah F.	0	 
643348	Epstein	Epstein	Jeremiah F.	0	 
643349	Epstein	Epstein	Jeremiah F.	0	 
643350	Erbaeva	Erbaeva	Margarita Alexandrovna	0	 
643351	Erbaeva	Erbaeva	Margarita Alexandrovna	0	 
643352	Erbaeva	Erbaeva	M. A.	0	 
643352	Pokatilov	Pokatilov	A. G.	1	 
643353	Erben	Erben	Heinrich K.	0	 
643354	Erdbrink	Erdbrink	D. P.	0	 
643355	Erdbrink	Erdbrink	D. P.	0	 
643356	Erdbrink	Erdbrink	D. P.	0	 
643357	Erdbrink	Erdbrink	D. P.	0	 
643358	Erdbrink	Erdbrink	D. P.	0	 
643359	Erdbrink	Erdbrink	D. P.	0	 
643359	Van Heekeren	Van Heekeren	H. R.	1	 
643360	Erdniev	Erdniev	U. E.	0	 
643361	Erich	Erich	Robert W., (Ed.)	0	 
643362	Erickson	Erickson	B. R.	0	 
643363	Ericson	Ericson	David B.	0	 
643363	Wollin	Wollin	G.	1	 
643364	Ericson	Ericson	David B.	0	 
643364	Wollin	Wollin	G.	1	 
643365	Ericson	Ericson	David B.	0	 
643365	Wollin	Wollin	G.	1	 
643366	Ermolova	Ermolova	N. M.	0	 
643367	Esch	Esch	Max	0	 
643368	Esteras	Esteras	Manuel	0	 
643368	Aguirre	Aguirre	Emiliano	1	 
643369	Estes	Estes	Richard	0	 
643370	Estes	Estes	Richard	0	 
643371	Estes	Estes	Richard	0	 
643372	Estes	Estes	Richard	0	 
643373	Estes	Estes	Richard	0	 
643374	Estes	Estes	Richard	0	 
643375	Estes	Estes	R.	0	 
643375	Hecht	Hecht	M.	1	 
643375	Hoffstetter	Hoffstetter	R.	2	 
643376	Estes	Estes	R.	0	 
643376	Tihen	Tihen	J. A.	1	 
643377	Etheridge	Etheridge	Richard	0	 
643378	Etheridge	Etheridge	Richard	0	 
643379	Etheridge	Etheridge	Richard	0	 
643380	Etheridge	Etheridge	Richard	0	 
643381	Etheridge	Etheridge	Richard	0	 
643382	Eufrosin	Eufrosin	C.	0	 
643383	Evangelista	Evangelista	Alfredo E.	0	 
643384	Evans	Evans	Clifford	0	 
643385	Evans	Evans	P. R.	0	 
643386	Evernden	Evernden	J. F.	0	 
643386	Curtis	Curtis	G. H.	1	 
643387	Evernden	Evernden	J. F.	0	 
643387	Curtis	Curtis	G. H.	1	 
643388	Evernden	Evernden	J. F.	0	 
643388	Savage	Savage	D. E.	1	 
643388	Curtis	Curtis	G. H.	2	 
643388	James	James	G. T.	3	 
643389	Ewer	Ewer	Rosalie F.	0	 
643390	Ewer	Ewer	Rosalie F.	0	 
643391	Ewer	Ewer	Rosalie F.	0	 
643392	Ewer	Ewer	Rosalie F.	0	 
643393	Ewer	Ewer	Rosalie F.	0	 
643394	Ewer	Ewer	Rosalie F.	0	 
643395	Ewer	Ewer	R. F.	0	 
643395	Cooke	Cooke	H. B. S.	1	 
643396	Ewers	Ewers	J. C.	0	 
643397	Ewing	Ewing	J. F.	0	 
643398	Eyles	Eyles	V. A.	0	 
643399	Eyles	Eyles	V. A.	0	 
643400	Eynor	Eynor	O. I.	0	 
643401	Eyo	Eyo	Ekpo	0	 
643402	F.	F.	D.	0	 
643403	F.	F.	D.	0	 
643404	F.	F.	D.	0	 
643405	F.	F.	K.	0	 
643406	Fabre	Fabre	Fred	0	 
643407	Fabre	Fabre	Fred	0	 
643408	Facchini	Facchini	Fiorenzo	0	 
643409	Fagan	Fagan	Brian Murray	0	 
643410	Fahlbusch	Fahlbusch	Klaus	0	 
643411	Fahlbusch	Fahlbusch	Klaus	0	 
643412	Fahlbusch	Fahlbusch	Volker	0	 
643413	Fahlbusch	Fahlbusch	Volker	0	 
643414	Fahlbusch	Fahlbusch	Volker	0	 
643415	Fahlbusch	Fahlbusch	Volker	0	 
643416	Fairbanks	Fairbanks	Charles H.	0	 
643417	Fairbanks	Fairbanks	Charles H.	0	 
643418	Fairbridge	Fairbridge	Rhodes W.	0	 
643419	Falkenburger	Falkenburger	F.	0	 
643420	Fallow	Fallow	Wallace	0	 
643421	Farb	Farb	Peter	0	 
643422	Farine	Farine	B.	0	 
643423	Farinha Dos Santos	Farinha Dos Santos	Manuel	0	 
643424	Farmer	Farmer	Malcolm F.	0	 
643425	Farnden	Farnden	T. H. G.	0	 
643426	Farnden	Farnden	T. H. G.	0	 
643427	Farrand	Farrand	William R.	0	 
643428	Farrar	Farrar	R. A. H., (Ed.)	0	 
643429	Faugeres	Fauge%Cres	Lucien	0	 
643430	Faure	Faure	Hugues	0	 
643430	Hugot	Hugot	H.-J.	1	 
643431	Faure	Faure	H.	0	 
643431	Roubet	Roubet	C.	1	 
643432	Favati Vanni	Favati Vanni	Virginia	0	 
643433	Fedorov	Fedorov	G. B., (Ed.)	0	 
643434	Fedorov	Fedorov	P. V.	0	 
643435	Fedorov	Fedorov	P. V.	0	 
643436	Feduccia	Feduccia	J. Alan	0	 
643437	Feduccia	Feduccia	J. Alan	0	 
643438	Feduccia	Feduccia	J. A.	0	 
643438	Wilson	Wilson	R. L.	1	 
643439	Fejfar	Fejfar	Oldr%Jich	0	 
643440	Fejfar	Fejfar	Oldr%Jich	0	 
643441	Fejfar	Fejfar	Oldr%Jich	0	 
643442	Fejfar	Fejfar	Oldr%Jich	0	 
643443	Fejfar	Fejfar	Oldr%Jich	0	 
643444	Fejfar	Fejfar	Oldr%Jich	0	 
643445	Fejfar	Fejfar	Oldr%Jich	0	 
643447	Felgenhauer	Felgenhauer	Fritz	0	 
643448	Felgenhauer	Felgenhauer	Fritz	0	 
643449	Felix	Felix	Roger	0	 
643450	Fels	Fels	G.	0	 
643451	Felten	Felten	H.	0	 
643452	Fenart	Fenart	Raphae%Fl	0	 
643452	Heim	Heim	Jean-Louis	1	 
643453	Fenart	Fenart	Robert	0	 
643453	Anthony	Anthony	J.	1	 
643454	Feniksova	Feniksova	V. V.	0	 
643455	Feniksova	Feniksova	V. V.	0	 
643456	Feniksova	Feniksova	V. V.	0	 
643457	Feniksova	Feniksova	V. V.	0	 
643458	Feniksova	Feniksova	V. V.	0	 
643459	Fenton	Fenton	Carroll Lane	0	 
643460	Fenton	Fenton	C. L.	0	 
643460	Fenton	Fenton	M. A.	1	 
643462	Ferembach	Ferembach	Denise	0	 
643463	Ferembach	Ferembach	Denise	0	 
643464	Ferembach	Ferembach	Denise	0	 
643465	Ferembach	Ferembach	Denise	0	 
643466	Ferembach	Ferembach	Denise	0	 
643467	Ferembach	Ferembach	Denise	0	 
643468	Ferguson	Ferguson	Max	0	 
643469	Fergusson	Fergusson	G. J.	0	 
643469	Libby	Libby	W. F.	1	 
643470	Fernandez De Aviles	Ferna%Andez De Avile%As	A.	0	 
643471	Fernandez-Galiano	Fernandez-Galiano	Dimas	0	 
643472	Fernandez-Galiano	Fernandez-Galiano	Dimas	0	 
643473	Fernow	Fernow	Leonard R.	0	 
643474	Feru	Feru	M., Ra%Rdulescu, C.	0	 
643474	Samson	Samson	P.	1	 
643476	Feustel	Feustel	Rudolf	0	 
643477	Feustel	Feustel	Rudolf	0	 
643478	Feustel	Feustel	Rudolf	0	 
643479	Feustel	Feustel	R.	0	 
643479	Teichert	Teichert	M.	1	 
643479	Unger	Unger	K. P.	2	 
643480	Ficat	Ficat	Charles	0	 
643481	Ficcarelli	Ficcarelli	G.	0	 
643481	Torre	Torre	D.	1	 
643483	Field	Field	Henry	0	 
643484	Field	Field	Henry	0	 
643485	Field	Field	Henry	0	 
643486	Fiennes	Fiennes	Richard	0	 
643487	Fierstine	Fierstine	Harry L.	0	 
643488	Fierstine	Fierstine	Harry L.	0	 
643489	Fierstine	Fierstine	H. L.	0	 
643489	Applegate	Applegate	S. P.	1	 
643490	Filip	Filip	Jan	0	 
643491	Filip	Filip	Jan	0	 
643492	Filip	Filip	Jan	0	 
643493	Filip	Filip	Jan	0	 
643494	Filip	Filip	Jan	0	 
643495	Filzer	Filzer	Paul	0	 
643496	Filzer	Filzer	Paul	0	 
643497	Finch	Finch	Richard C.	0	 
643498	Findlay	Findlay	G. H.	0	 
643499	Findlay	Findlay	G. H.	0	 
643500	Findley	Findley	James S.	0	 
643501	Findley	Findley	James S.	0	 
643502	Fine	Fine	Mary D.	0	 
643503	Finzel	Finzel	Erika	0	 
643504	Firby	Firby	Jean B.	0	 
643505	Firby	Firby	Jean B.	0	 
643506	Firby	Firby	Jean B.	0	 
643507	Firby	Firby	Jean B.	0	 
643508	First	First	M.	0	 
643509	Firu	Firu	P.	0	 
643510	Fischer	Fischer	Franz	0	 
643510	Kimmig	Kimmig	W.	1	 
643511	Fischer	Fischer	Hans	0	 
643512	Fischer	Fischer	Hans	0	 
643514	Fischer	Fischer	Karlheinz	0	 
643515	Fischer	Fischer	Karlheinz	0	 
643516	Fischer	Fischer	Karlheinz	0	 
643517	Fischer	Fischer	Karlheinz	0	 
643518	Fischer	Fischer	T.	0	 
643519	Fisher	Fisher	Donald W.	0	 
643520	Fisher	Fisher	Donald W.	0	 
643521	Fisher	Fisher	James	0	 
643522	Fisher	Fisher	James	0	 
643523	Fisher	Fisher	James	0	 
643524	Fiske	Fiske	Timothy	0	 
643525	Fitch	Fitch	John E.	0	 
643526	Fitch	Fitch	John E.	0	 
643527	Fitch	Fitch	John E.	0	 
643528	Fitch	Fitch	J. E.	0	 
643528	Reimer	Reimer	R. D.	1	 
643529	Fitting	Fitting	James E.	0	 
643530	Fitting	Fitting	James E.	0	 
643531	Fitting	Fitting	James E.	0	 
643532	Fitting	Fitting	James E.	0	 
643533	Fitting	Fitting	James E.	0	 
643534	Fitting	Fitting	James E.	0	 
643535	Fitting	Fitting	James E.	0	 
643536	Fitting	Fitting	James E.	0	 
643537	Fitting	Fitting	James E.	0	 
643538	Fitting	Fitting	James E.	0	 
643539	Fitting	Fitting	James E.	0	 
643540	Fitting	Fitting	James E.	0	 
643541	Fitting	Fitting	James E.	0	 
643542	Fitting	Fitting	J. E.	0	 
643542	Devisscher	Devisscher	J.	1	 
643542	Wahla	Wahla	E. J.	2	 
643543	Fitzsimons	Fitzsimons	Vivian F. M.	0	 
643544	Fitzwater	Fitzwater	Robert	0	 
643545	Flahive	Flahive	Mary E.	0	 
643546	Flanders	Flanders	S. E.	0	 
643547	Flandrin	Flandrin	Jacques	0	 
643548	Flandrin	Flandrin	J.	0	 
643548	Mein	Mein	P.	1	 
643548	Truc	Truc	G.	2	 
643549	Flannery	Flannery	Kent V.	0	 
643550	Fleisch	Fleisch	Henri	0	 
643551	Fleischer	Fleischer	Robert L.	0	 
643552	Fleischer	Fleischer	R. L.	0	 
643552	Leakey	Leakey	L. S. B.	1	 
643552	Price	Price	P. B.	2	 
643552	Walker	Walker	R. M.	3	 
643553	Fleischhacker	Fleischhacker	H.	0	 
643554	Flerov	Flerov	K. K.	0	 
643555	Flerov	Flerov	K. K.	0	 
643556	Flerov	Flerov	K. K.	0	 
643557	Flerov	Flerov	K. K.	0	 
643558	Flerov	Flerov	K. K.	0	 
643558	Shevyreva	Shevyreva	N. S.	1	 
643559	Flerov	Flerov	K. K.	0	 
643559	Trofimov	Trofimov	B. A.	1	 
643560	Fleure	Fleure	H. J.	0	 
643561	Flight	Flight	Colin	0	 
643563	Flint	Flint	Richard Foster	0	 
643564	Flint	Flint	Richard Foster	0	 
643565	Florensov	Florensov	N. A.	0	 
643566	Floris	Floris	So%Sren	0	 
643567	Flugel	Flu%Fgel	E.	0	 
643567	Kollmann	Kollmann	H.	1	 
643568	Flugel	Flugel	H.	0	 
643569	Flukiger	Flu%Fkiger	Walter	0	 
643570	Fochler-Hauke	Fochler-Hauke	Gustav	0	 
643571	Fock	Fock	Gerhard J.	0	 
643572	Fock	Fock	Gerhard J.	0	 
643573	Fokanov	Fokanov	V. A.	0	 
643574	Follett	Follett	W. I.	0	 
643575	Folsom	Folsom	Franklin	0	 
643576	Folsom	Folsom	Franklin	0	 
643577	Folsom	Folsom	Franklin	0	 
643578	Folster	Folster	H.	0	 
643579	De Fonton	De Fonton	Max Escalon	0	 
643580	De Fonton	De Fonton	Max Escalon	0	 
643581	De Fonton	De Fonton	Max Escalon	0	 
643582	De Fonton	De Fonton	Max Escalon	0	 
643583	De Fonton	De Fonton	Max Escalon	0	 
643584	De Fonton	De Fonton	Max Escalon	0	 
643585	Forbes	Forbes	Duncan	0	 
643586	Ford	Ford	Joe	0	 
643587	Ford	Ford	Norman L.	0	 
643588	Ford	Ford	N. L.	0	 
643588	Murray	Murray	B. G., Jr.	1	 
643589	Ford	Ford	Richard	0	 
643590	Ford	Ford	T. D.	0	 
643591	Formozov	Formozov	A. A.	0	 
643592	Formozov	Formozov	A. A.	0	 
643593	Formozov	Formozov	A. A.	0	 
643594	Formozov	Formozov	A. A.	0	 
643595	Formozov	Formozov	A. A.	0	 
643596	Formozov	Formozov	A. A.	0	 
643597	Formozov	Formozov	A. A.	0	 
643598	Formozov	Formozov	A. A.	0	 
643599	Formozov	Formozov	A. A.	0	 
643600	Formozov	Formozov	A. A.	0	 
643601	Formozov	Formozov	A. A.	0	 
643602	Formozov	Formozov	A. A.	0	 
643603	Formozov	Formozov	A. A.	0	 
643604	Forsten	Forsten	A. M.	0	 
643605	Fosbrooke	Fosbrooke	John	0	 
643606	Foster	Foster	I. L.	0	 
643606	Daniel	Daniel	G.	1	 
643607	Fostor	Fostor	J. Bristol	0	 
643608	Fothergill	Fothergill	P.G.	0	 
643609	Fotheringham	Fotheringham	Augustus C.	0	 
643610	Fouquet	Fouquet	Melle	0	 
643611	Fourie	Fourie	S.	0	 
643612	Fowler	Fowler	Jean Hodges	0	 
643613	Fowler	Fowler	M. L.	0	 
643614	Fowler	Fowler	M. L.	0	 
643615	Fowler	Fowler	William S.	0	 
643616	Fowler	Fowler	William S.	0	 
643617	Fowlie	Fowlie	Jack A.	0	 
643619	Fox	Fox	Richard C.	0	 
643620	Fox	Fox	Richard C.	0	 
643621	Fox	Fox	R. C.	0	 
643621	Bowman	Bowman	M. C.	1	 
643622	Fox	Fox	William	0	 
643622	Welles	Welles	S.	1	 
643623	Fradkin	Fradkin	E. E.	0	 
643624	Fradkin	Fradkin	G. S.	0	 
643624	Nakhabtsev	Nakhabtsev	Iu. S.	1	 
643624	Shcherbakov	Shcherbakov	O. I.	2	 
643625	Fradkin	Fradkin	G. S.	0	 
643625	Nakhabtsev	Nakhabtsev	Iu. S.	1	 
643625	Shcherbakov	Shcherbakov	O. I.	2	 
643626	Franch	Franch	Jose%A Alcina	0	 
643627	Francis	Francis	Edward Howel	0	 
643627	Woodland	Woodland	A. W.	1	 
643628	Francis	Francis	J. C.	0	 
643628	Mones	Mones	A.	1	 
643629	Francis	Francis	J. C.	0	 
643629	Mones	Mones	A.	1	 
643630	Francois	Franc%Bois	Y.	0	 
643631	Frank	Frank	Ruben M.	0	 
643633	Franke	Franke	Herbert W.	0	 
643634	Franke	Franke	Herbert W.	0	 
643635	Frankforter	Frankforter	W. D.	0	 
643636	Franz	Franz	E.	0	 
643637	Franz	Franz	Leonhard	0	 
643638	Franz	Franz	L.	0	 
643638	Neumann	Neumann	A. R. (Eds.)	1	 
643639	Frazier	Frazier	Kenneth	0	 
643640	Frechkop	Frechkop	Serge	0	 
643641	Frechkop	Frechkop	Serge	0	 
643642	Frechkop	Frechkop	Serge	0	 
643643	Frechkop	Frechkop	Serge	0	 
643644	Frechkop	Frechkop	Serge	0	 
643645	Frechkop	Frechkop	Serge	0	 
643646	Frechkop	Frechkop	Serge	0	 
643647	Frechkop	Frechkop	Serge	0	 
643648	Frederiks	Frederiks	G. N.	0	 
643649	Freedman	Freedman	Leonard	0	 
643650	Freedman	Freedman	Leonard	0	 
643651	Freedman	Freedman	L.	0	 
643651	Joffe	Joffe	A. D.	1	 
643652	Freedman	Freedman	L.	0	 
643652	Joffe	Joffe	A. D.	1	 
643653	Freeman	Freeman	L. G., Jr.	0	 
643654	Freeman	Freeman	L. G., Jr.	0	 
643655	Freeman	Freeman	L. G., Jr.	0	 
643655	Butzer	Butzer	K. W.	1	 
643656	Freeman	Freeman	R. B.	0	 
643657	Freising	Freising	Hans	0	 
643658	Fresne	Fresne	G.	0	 
643659	Freudenthal	Freudenthal	M.	0	 
643660	Freudenthal	Freudenthal	M.	0	 
643662	Freudenthal	Freudenthal	M.	0	 
643664	Freudenthal	Freudenthal	M.	0	 
643666	Freudenthal	Freudenthal	M.	0	 
643668	Freudenthal	Freudenthal	M.	0	 
643668	Sondaar	Sondaar	P. Y.	1	 
643670	Freund	Freund	Gisela	0	 
643672	Freund	Freund	Gisela	0	 
643673	Freund	Freund	Gisela	0	 
643674	Freund	Freund	G.	0	 
643674	Naber	Naber	F. B.	1	 
643675	Frey	Frey	David G.	0	 
643676	Freyberg	Freyberg	Bruno	0	 
643677	Freyberg	Freyberg	Bruno	0	 
643678	Freytag	Freytag	I. B.	0	 
643679	Freytet	Freytet	Pierre	0	 
643680	Friant	Friant	Madeleine	0	 
643681	Friant	Friant	Madeleine	0	 
643682	Friant	Friant	Madeleine	0	 
643683	Friant	Friant	Madeleine	0	 
643684	Friant	Friant	Madeleine	0	 
643685	Friant	Friant	Madeleine	0	 
643686	Friant	Friant	Madeleine	0	 
643687	Friant	Friant	Madeleine	0	 
643688	Friant	Friant	Madeleine	0	 
643689	Friant	Friant	Madeleine	0	 
643690	Friant	Friant	Madeleine	0	 
643691	Friant	Friant	Madeleine	0	 
643692	Frick	Frick	Childs	0	 
643692	Taylor	Taylor	B. E.	1	 
643693	Frick	Frick	Hans	0	 
643694	Fridenberg	Fridenberg	E. O.	0	 
643695	Fridrich	Fridrich	J.	0	 
643696	Fridrich	Fridrich	J.	0	 
643697	Fridrich	Fridrich	J.	0	 
643698	Fridrich	Fridrich	J.	0	 
643699	Fridrich	Fridrich	J.	0	 
643700	Fridrich	Fridrich	J.	0	 
643700	Klima	Kli%Ama	B.	1	 
643700	Valoch	Valoch	K.	2	 
643701	Fridrich	Fridrich	J.	0	 
643701	Sklenar	Sklena%Ar%J	K.	1	 
643702	Friedmann	Friedmann	Herbert	0	 
643703	Friedmann	Friedmann	Herbert	0	 
643704	Friend	Friend	Peter Furneaux	0	 
643704	House	House	M. R.	1	 
643705	Frisch	Frisch	John Ernest	0	 
643706	Frizzell	Frizzell	Don L.	0	 
643707	Frizzell	Frizzell	Don L.	0	 
643708	Frizzell	Frizzell	Don L.	0	 
643709	Frizzell	Frizzell	D. L.	0	 
643709	Dante	Dante	J. H.	1	 
643712	Frizzell	Frizzell	D. L.	0	 
643712	Lamber	Lamber	C. Kurt	1	 
643713	Frolov	Frolov	B. A.	0	 
643714	Frolov	Frolov	B. A.	0	 
643715	Frolov	Frolov	B. A.	0	 
643716	Frost	Frost	Bruno H.	0	 
643717	Frost	Frost	Harold M.	0	 
643718	Frost	Frost	Harold M.	0	 
643719	Frost	Frost	Harold M.	0	 
643720	Fry	Fry	William G.	0	 
643721	Fryxell	Fryxell	Roald	0	 
643722	Fryxell	Fryxell	R.	0	 
643722	Daugherty	Daugherty	R. D.	1	 
643723	Fuchs	Fuchs	Herman	0	 
643724	Fuchs	Fuchs	Stephen	0	 
643725	Fuentes	Fuentes	Vidarte Carolina	0	 
643726	Fuhn	Fuhn	J. E.	0	 
643726	Vancea	Vancea	S.	1	 
643727	Fujiwara	Fujiwara	Takayo	0	 
643728	Fuller	Fuller	W. A.	0	 
643728	Bayrock	Bayrock	L. A.	1	 
643729	Funk	Funk	Robert E.	0	 
643730	Funk	Funk	R. E.	0	 
643730	Johnson	Johnson	R. A.	1	 
643731	Funnell	Funnell	Brian Michael	0	 
643732	Furer-Haimendorf	Fu%Frer-Haimendorf	Elizabeth Von	0	 
643735	Furon	Furon	Raymond	0	 
643736	Fussi	Fussi	Ferdinando	0	 
643737	Fussi	Fussi	Fernando	0	 
643737	Fideli	Fideli	G. F.	1	 
643738	Fuste	Fuste%A	Miguel	0	 
643739	Gabashvili	Gabashvili	E. G.	0	 
643739	Gabuniia	Gabuniia	L. K.	1	 
643740	Gabe	Gabe	M.	0	 
643741	Gabel	Gabel	Creighton	0	 
643742	Gabel	Gabel	Creighton	0	 
643743	Gabel	Gabel	Creighton	0	 
643744	Gabel	Gabel	Creighton	0	 
643745	Gabel	Gabel	Creighton	0	 
643746	Gabie	Gabie	Vivian	0	 
643747	Gabis	Gabis	Rene%Ae V.	0	 
643749	Gabori	Ga%Abori	Miklo%As	0	 
643750	Gabori	Ga%Abori	Miklo%As	0	 
643752	Gabori	Ga%Abori	Miklo%As	0	 
643753	Gabori	Ga%Abori	Miklo%As	0	 
643754	Gabori	Ga%Abori	Miklo%As	0	 
643755	Gabori	Ga%Abori	Miklo%As	0	 
643756	Gaborine Csank	Ga%Aborine%A Csa%Ank	Veronika	0	 
643757	Gabuniia	Gabuniia	Le%Ao K.	0	 
643758	Gabuniia	Gabuniia	Le%Ao K.	0	 
643759	Gabuniia	Gabuniia	Le%Ao K.	0	 
643760	Gabuniia	Gabuniia	Le%Ao K.	0	 
643761	Gabuniia	Gabuniia	Le%Ao K.	0	 
643762	Gabuniia	Gabuniia	Le%Ao K.	0	 
643763	Gabuniia	Gabuniia	Le%Ao K.	0	 
643764	Gabuniia	Gabuniia	Le%Ao K.	0	 
643765	Gabuniia	Gabuniia	Le%Ao K.	0	 
643766	Gabuniia	Gabuniia	Le%Ao K.	0	 
643767	Gabuniia	Gabuniia	Le%Ao K.	0	 
643768	Gabuniia	Gabuniia	Le%Ao K.	0	 
643769	Gabuniia	Gabuniia	Le%Ao K.	0	 
643770	Gabuniia	Gabuniia	Le%Ao K.	0	 
643771	Gabuniia	Gabuniia	Le%Ao K.	0	 
643772	Gabuniia	Gabuniia	Le%Ao K.	0	 
643773	Gabuniia	Gabuniia	Le%Ao K.	0	 
643774	Gabuniia	Gabuniia	Le%Ao K.	0	 
643775	Gabuniia	Gabuniia	Le%Ao K.	0	 
643776	Gabuniia	Gabuniia	Le%Ao K.	0	 
643777	Gabuniia	Gabuniia	L. K.	0	 
643777	Beliaeva	Beliaeva	E. I.	1	 
643778	Gabuniia	Gabuniia	L. K.	0	 
643778	Meladze	Meladze	G. K.	1	 
643779	Gabuniia	Gabuniia	L. K.	0	 
643779	Rubinshteen	Rubinshtei%Rn	M. M.	1	 
643780	Gabuniia	Gabuniia	L. K.	0	 
643780	Trofimov	Trofimov	B. A.	1	 
643781	Gabuniia	Gabuniia	L. K.	0	 
643781	Vekua	Vekua	A. K.	1	 
643782	Gabuniia	Gabuniia	L. K.	0	 
643782	Vekua	Vekua	A. K.	1	 
643783	Gabuniia	Gabuniia	L. K.	0	 
643783	Vekua	Vekua	A. K.	1	 
643784	Gabuniia	Gabuniia	L. K.	0	 
643784	Vekua	Vekua	A. K.	1	 
643785	Gadzhiev	Gadzhiev	D. V.	0	 
643786	Gadzhiev	Gadzhiev	D. V.	0	 
643787	Gadzhiev	Gadzhiev	D. V.	0	 
643787	Aliev	Aliev	S. D.	1	 
643788	Gadzhiev	Gadzhiev	D. V.	0	 
643788	Aliev	Aliev	S. D.	1	 
643789	Gadzhiev	Gadzhiev	G. V.	0	 
643789	Gadzhiev	Gadzhiev	D. V.	1	 
643790	Gagliano	Gagliano	Sherwood M.	0	 
643791	Gagliano	Gagliano	Sherwood M.	0	 
643792	Gagliano	Gagliano	S.	0	 
643792	Gregory	Gregory	P.	1	 
643792	Webb	Webb	C. H.	2	 
643793	Gaherty	Gaherty	Geoffrey	0	 
643794	Gailli	Gailli	Rene%A	0	 
643794	Robert	Robert	R.	1	 
643794	Beltran	Beltran	A.	2	 
643794	Nougier	Nougier	L.-R.	3	 
643795	Gaines	Gaines	Joseph J.	0	 
643796	Galabala	Galabala	R. O.	0	 
643797	Galabala	Galabala	R. O.	0	 
643797	Leonov	Leonov	B. N.	1	 
643800	Galbreath	Galbreath	Edwin C.	0	 
643801	Galbreath	Galbreath	Edwin C.	0	 
643802	Galbreath	Galbreath	Edwin C.	0	 
643803	Galbreath	Galbreath	Edwin C.	0	 
643804	Galbreath	Galbreath	Edwin C.	0	 
643805	Galbreath	Galbreath	Edwin C.	0	 
643807	Galgano	Ga%Algano	Mario	0	 
643808	Galiberti	Galiberti	Attilio	0	 
643809	Gallay	Gallay	Alain	0	 
643810	Galloway	Galloway	Alexander	0	 
643811	Gal'tsev-Beziuk	Gal'tsev-Beziuk	S. D.	0	 
643812	Galusha	Galusha	Ted	0	 
643813	Gamkrelidze	Gamkrelidze	P. D.	0	 
643814	Gamov	Gamov	George	0	 
643815	Ganeshin	Ganeshin	G. S.	0	 
643816	Ganeshin	Ganeshin	G. S.	0	 
643816	Okladnikov	Okladnikov	A. P.	1	 
643817	Ganeshin	Ganeshin	G. S.	0	 
643817	Zubakov	Zubakov	V. A.	1	 
643817	Pokrovskaia	Pokrovskaia	I. M.	2	 
643817	Seliverstov	Seliverstov	Iu. P.	3	 
643817	Chemekov	Chemekov	Iu. F.	4	 
643817	Epshteen	Epshtei%Rn	S. V.	5	 
643817	Iakovleva	Iakovleva	S. V.	6	 
643818	Gania	Gania	I. M.	0	 
643818	Ketraru	Ketraru	N. A.	1	 
643819	Gania	Gania	I. M.	0	 
643819	Ketraru	Ketraru	N. A.	1	 
643820	Gania	Gania	I. M.	0	 
643820	Kurochkin	Kurochkin	E. N.	1	 
643821	Gans	Gans	Carl	0	 
643822	Gans	Gans	Carl	0	 
643823	Gans	Gans	Carl	0	 
643824	Gans	Gans	C.	0	 
